schema_version,bin,n,proj,actual,played,ratio,model,seed,season
1,"(0.8, 1.0]",83,0.884468090565,0.457831325301,0.698795180723,1.9318645136,shipped,-1,2011
1,"(1.0, inf]",351,1.75251145872,1.54131054131,0.911680911681,1.1370268429,shipped,-1,2011
1,"(0.05, 0.1]",538,0.0784654877182,0.100371747212,0.349442379182,0.781748748008,vegas-environment,-1,2011
1,"(0.1, 0.15]",360,0.128868962012,0.0527777777778,0.508333333333,2.44172770127,vegas-environment,-1,2011
1,"(0.15, 0.2]",1331,0.176280035319,0.118707738542,0.709241172051,1.4849919431,vegas-environment,-1,2011
1,"(0.2, 0.3]",1384,0.244775423086,0.184971098266,0.701589595376,1.32331713106,vegas-environment,-1,2011
1,"(0.3, 0.4]",1003,0.344893064479,0.312063808574,0.930209371884,1.10520045902,vegas-environment,-1,2011
1,"(0.4, 0.6]",447,0.451724670408,0.41163310962,0.941834451902,1.09739634605,vegas-environment,-1,2011
1,"(0.8, 1.0]",1,0.981456865217,0,1,,vegas-environment,-1,2011
1,"(1.0, inf]",404,1.51118426276,1.31930693069,0.79702970297,1.14543797778,vegas-environment,-1,2011
1,"(-0.001, 0.05]",760,0.0362185132003,0.05,0.515789473684,0.724370264006,within-player,0,2011
1,"(0.05, 0.1]",1315,0.0741627893741,0.100380228137,0.644866920152,0.738818697174,within-player,0,2011
1,"(0.1, 0.15]",881,0.122239136036,0.137343927355,0.682179341657,0.89002213924,within-player,0,2011
1,"(0.15, 0.2]",520,0.172425700785,0.207692307692,0.726923076923,0.830197818594,within-player,0,2011
1,"(0.2, 0.3]",660,0.243876001652,0.274242424242,0.821212121212,0.889271608235,within-player,0,2011
1,"(0.3, 0.4]",342,0.345421837528,0.295321637427,0.90350877193,1.16964622213,within-player,0,2011
1,"(0.4, 0.6]",350,0.490103560582,0.477142857143,0.962857142857,1.02716315092,within-player,0,2011
1,"(0.6, 0.8]",204,0.69452067785,0.436274509804,0.843137254902,1.59193503687,within-player,0,2011
1,"(0.8, 1.0]",85,0.888596870498,0.6,0.764705882353,1.48099478416,within-player,0,2011
1,"(1.0, inf]",351,1.76220589797,1.50712250712,0.908831908832,1.16925192852,within-player,0,2011
1,"(-0.001, 0.05]",782,0.0363439996228,0.0498721227621,0.516624040921,0.728743787308,within-player,1,2011
1,"(0.05, 0.1]",1312,0.0743330831255,0.103658536585,0.641768292683,0.717095625446,within-player,1,2011
1,"(0.1, 0.15]",861,0.123030506114,0.1393728223,0.687572590012,0.882743881369,within-player,1,2011
1,"(0.15, 0.2]",509,0.173173785661,0.212180746562,0.71905697446,0.816161637976,within-player,1,2011
1,"(0.2, 0.3]",686,0.24156124531,0.256559766764,0.825072886297,0.941539853877,within-player,1,2011
1,"(0.3, 0.4]",349,0.347231080815,0.30659025788,0.919770773639,1.13255745051,within-player,1,2011
1,"(0.4, 0.6]",334,0.489587239309,0.505988023952,0.967065868263,0.967586614965,within-player,1,2011
1,"(0.6, 0.8]",189,0.686512873772,0.396825396825,0.846560846561,1.73001244191,within-player,1,2011
1,"(0.8, 1.0]",96,0.888950803731,0.635416666667,0.729166666667,1.39900454358,within-player,1,2011
1,"(1.0, inf]",350,1.75302571225,1.50285714286,0.911428571429,1.16646197583,within-player,1,2011
1,"(-0.001, 0.05]",796,0.0368467422245,0.0502512562814,0.511306532663,0.733250170267,within-player,2,2011
1,"(0.05, 0.1]",1276,0.074590564844,0.103448275862,0.641065830721,0.721042126826,within-player,2,2011
1,"(0.1, 0.15]",859,0.121595476891,0.149010477299,0.694994179278,0.816019645695,within-player,2,2011
1,"(0.15, 0.2]",551,0.17255174534,0.179673321234,0.724137931034,0.960363754366,within-player,2,2011
1,"(0.2, 0.3]",654,0.24292143322,0.25993883792,0.81498470948,0.934533043095,within-player,2,2011
1,"(0.3, 0.4]",347,0.346857791161,0.325648414986,0.913544668588,1.06512967728,within-player,2,2011
1,"(0.4, 0.6]",342,0.487209460311,0.482456140351,0.970760233918,1.00985233592,within-player,2,2011
1,"(0.6, 0.8]",206,0.685763289315,0.456310679612,0.854368932039,1.50284295318,within-player,2,2011
1,"(0.8, 1.0]",88,0.888164010585,0.534090909091,0.761363636364,1.66294538152,within-player,2,2011
1,"(1.0, inf]",349,1.77837688743,1.51575931232,0.908309455587,1.17325809776,within-player,2,2011
1,"(-0.001, 0.05]",773,0.0365500409705,0.0556274256145,0.523932729625,0.657050736517,within-player,3,2011
1,"(0.05, 0.1]",1297,0.0740836808605,0.100231303007,0.630686198921,0.7391271852,within-player,3,2011
1,"(0.1, 0.15]",857,0.121716658661,0.140023337223,0.696616102684,0.869259803939,within-player,3,2011
1,"(0.15, 0.2]",554,0.172853088788,0.191335740072,0.725631768953,0.903401992344,within-player,3,2011
1,"(0.2, 0.3]",643,0.243603540461,0.261275272162,0.819595645412,0.932363550693,within-player,3,2011
1,"(0.3, 0.4]",351,0.345204751628,0.336182336182,0.905982905983,1.02683786289,within-player,3,2011
1,"(0.4, 0.6]",357,0.489133898953,0.481792717087,0.960784313725,1.0152372205,within-player,3,2011
1,"(0.6, 0.8]",191,0.690741883296,0.397905759162,0.858638743455,1.73594341723,within-player,3,2011
1,"(0.8, 1.0]",94,0.89676087155,0.585106382979,0.744680851064,1.5326458532,within-player,3,2011
1,"(1.0, inf]",351,1.76703060957,1.50712250712,0.908831908832,1.17245320219,within-player,3,2011
1,"(-0.001, 0.05]",768,0.0364239495699,0.0598958333333,0.51171875,0.60812159282,within-player,4,2011
1,"(0.05, 0.1]",1319,0.0744199323639,0.0985595147839,0.64366944655,0.755076082984,within-player,4,2011
1,"(0.1, 0.15]",833,0.121919486311,0.139255702281,0.680672268908,0.87550803532,within-player,4,2011
1,"(0.15, 0.2]",557,0.172602903124,0.201077199282,0.734290843806,0.858391223573,within-player,4,2011
1,"(0.2, 0.3]",668,0.243882431169,0.252994011976,0.815868263473,0.963984994205,within-player,4,2011
1,"(0.3, 0.4]",343,0.344918006068,0.320699708455,0.924198250729,1.07551705529,within-player,4,2011
1,"(0.4, 0.6]",344,0.490250176152,0.5,0.962209302326,0.980500352304,within-player,4,2011
1,"(0.6, 0.8]",192,0.689345881545,0.458333333333,0.875,1.50402737792,within-player,4,2011
1,"(0.8, 1.0]",88,0.88450878788,0.477272727273,0.670454545455,1.85325650794,within-player,4,2011
1,"(1.0, inf]",356,1.76605730276,1.49438202247,0.912921348315,1.18179774395,within-player,4,2011
1,"(-0.001, 0.05]",761,0.0362386794956,0.0565045992116,0.517739816032,0.641340351073,within-player,5,2011
1,"(0.05, 0.1]",1329,0.0741120844238,0.103837471783,0.64258841234,0.713731595646,within-player,5,2011
1,"(0.1, 0.15]",840,0.122192807915,0.141666666667,0.678571428571,0.862537467632,within-player,5,2011
1,"(0.15, 0.2]",559,0.172791495758,0.209302325581,0.726296958855,0.825559368621,within-player,5,2011
1,"(0.2, 0.3]",663,0.245816243189,0.227752639517,0.819004524887,1.07931237903,within-player,5,2011
1,"(0.3, 0.4]",338,0.348327161514,0.360946745562,0.923076923077,0.965037545832,within-player,5,2011
1,"(0.4, 0.6]",353,0.487105155933,0.478753541076,0.968838526912,1.0174444973,within-player,5,2011
1,"(0.6, 0.8]",191,0.693655111142,0.450261780105,0.848167539267,1.5405596073,within-player,5,2011
1,"(0.8, 1.0]",82,0.881451226429,0.439024390244,0.731707317073,2.00775001575,within-player,5,2011
1,"(1.0, inf]",352,1.76380897799,1.52272727273,0.909090909091,1.1583223139,within-player,5,2011
1,"(-0.001, 0.05]",771,0.0364748795579,0.0518806744488,0.512321660182,0.703053303479,within-player,6,2011
1,"(0.05, 0.1]",1320,0.0745171176914,0.105303030303,0.643181818182,0.707644570882,within-player,6,2011
1,"(0.1, 0.15]",849,0.122167543182,0.137809187279,0.690223792697,0.886497813346,within-player,6,2011
1,"(0.15, 0.2]",535,0.172352449848,0.196261682243,0.71214953271,0.878176768271,within-player,6,2011
1,"(0.2, 0.3]",657,0.243876854023,0.254185692542,0.82496194825,0.959443671218,within-player,6,2011
1,"(0.3, 0.4]",349,0.34339340847,0.361031518625,0.914040114613,0.95114523457,within-player,6,2011
1,"(0.4, 0.6]",360,0.482094695641,0.444444444444,0.958333333333,1.08471306519,within-player,6,2011
1,"(0.6, 0.8]",188,0.692660498281,0.452127659574,0.867021276596,1.53200204326,within-player,6,2011
1,"(0.8, 1.0]",89,0.882101983835,0.505617977528,0.730337078652,1.74460170136,within-player,6,2011
1,"(1.0, inf]",350,1.7655023109,1.52285714286,0.908571428571,1.1593354762,within-player,6,2011
1,"(-0.001, 0.05]",761,0.0362918775082,0.0499342969777,0.515111695138,0.726792599573,within-player,7,2011
1,"(0.05, 0.1]",1329,0.07407379605,0.10158013544,0.641083521445,0.729215370004,within-player,7,2011
1,"(0.1, 0.15]",863,0.122616617852,0.146002317497,0.689455388181,0.839826517513,within-player,7,2011
1,"(0.15, 0.2]",534,0.172518339475,0.200374531835,0.722846441948,0.860979376444,within-player,7,2011
1,"(0.2, 0.3]",647,0.244546856725,0.248840803709,0.820710973725,0.982744200628,within-player,7,2011
1,"(0.3, 0.4]",344,0.34624465875,0.360465116279,0.904069767442,0.960549698467,within-player,7,2011
1,"(0.4, 0.6]",357,0.487891753449,0.442577030812,0.963585434174,1.102388329,within-player,7,2011
1,"(0.6, 0.8]",194,0.691480687963,0.484536082474,0.860824742268,1.42709844111,within-player,7,2011
1,"(0.8, 1.0]",87,0.885416271889,0.551724137931,0.747126436782,1.6048169928,within-player,7,2011
1,"(1.0, inf]",352,1.7616913162,1.49431818182,0.909090909091,1.17892650818,within-player,7,2011
1,"(-0.001, 0.05]",776,0.0364525647337,0.0567010309278,0.520618556701,0.642890687122,within-player,8,2011
1,"(0.05, 0.1]",1304,0.0750007096679,0.0989263803681,0.640337423313,0.758146708581,within-player,8,2011
1,"(0.1, 0.15]",851,0.121897125812,0.142185663925,0.674500587544,0.857309537736,within-player,8,2011
1,"(0.15, 0.2]",550,0.172855905021,0.189090909091,0.718181818182,0.9141418054,within-player,8,2011
1,"(0.2, 0.3]",672,0.246065894472,0.248511904762,0.83630952381,0.990157371768,within-player,8,2011
1,"(0.3, 0.4]",335,0.347513229543,0.35223880597,0.916417910448,0.986584168618,within-player,8,2011
1,"(0.4, 0.6]",351,0.490737499509,0.492877492877,0.968660968661,0.995658163744,within-player,8,2011
1,"(0.6, 0.8]",186,0.691885720306,0.440860215054,0.870967741935,1.56939931679,within-player,8,2011
1,"(0.8, 1.0]",88,0.892360367232,0.511363636364,0.681818181818,1.7450602737,within-player,8,2011
1,"(1.0, inf]",355,1.74985603216,1.50422535211,0.912676056338,1.16329380415,within-player,8,2011
1,"(-0.001, 0.05]",757,0.0362441795436,0.0528401585205,0.528401585205,0.685921097863,within-player,9,2011
1,"(0.05, 0.1]",1324,0.0739096385952,0.0981873111782,0.638972809668,0.752741242308,within-player,9,2011
1,"(0.1, 0.15]",864,0.122083658385,0.15162037037,0.671296296296,0.805192983547,within-player,9,2011
1,"(0.15, 0.2]",526,0.172714360443,0.205323193916,0.730038022814,0.841182903637,within-player,9,2011
1,"(0.2, 0.3]",687,0.245055642629,0.234352256186,0.825327510917,1.0456722142,within-player,9,2011
1,"(0.3, 0.4]",316,0.347617066889,0.363924050633,0.917721518987,0.955191244669,within-player,9,2011
1,"(0.4, 0.6]",358,0.484235531681,0.460893854749,0.966480446927,1.05064436571,within-player,9,2011
1,"(0.6, 0.8]",199,0.6912739237,0.422110552764,0.859296482412,1.63766084305,within-player,9,2011
1,"(0.8, 1.0]",89,0.891778944635,0.685393258427,0.719101123596,1.30112009955,within-player,9,2011
1,"(1.0, inf]",348,1.78514384077,1.5,0.905172413793,1.19009589385,within-player,9,2011
1,"(-0.001, 0.05]",754,0.0361731941788,0.0477453580902,0.51724137931,0.757627455857,within-player,10,2011
1,"(0.05, 0.1]",1312,0.0738342026389,0.102896341463,0.631859756098,0.717559065647,within-player,10,2011
1,"(0.1, 0.15]",879,0.121748936048,0.139931740614,0.695108077361,0.870059469808,within-player,10,2011
1,"(0.15, 0.2]",538,0.172778807299,0.189591078067,0.724907063197,0.911323513009,within-player,10,2011
1,"(0.2, 0.3]",650,0.243921380279,0.26,0.826153846154,0.938159154921,within-player,10,2011
1,"(0.3, 0.4]",360,0.345918696869,0.35,0.908333333333,0.988339133912,within-player,10,2011
1,"(0.4, 0.6]",348,0.487509202456,0.488505747126,0.965517241379,0.99796001444,within-player,10,2011
1,"(0.6, 0.8]",191,0.696258526185,0.465968586387,0.853403141361,1.49421773597,within-player,10,2011
1,"(0.8, 1.0]",90,0.893226745301,0.455555555556,0.733333333333,1.96074163603,within-player,10,2011
1,"(1.0, inf]",346,1.77226339705,1.52023121387,0.907514450867,1.16578542848,within-player,10,2011
1,"(-0.001, 0.05]",759,0.0363733352396,0.0553359683794,0.523056653491,0.657318129688,within-player,11,2011
1,"(0.05, 0.1]",1332,0.0741495246914,0.0983483483483,0.635135135135,0.753947838847,within-player,11,2011
1,"(0.1, 0.15]",840,0.122118263734,0.14880952381,0.680952380952,0.82063473229,within-player,11,2011
1,"(0.15, 0.2]",561,0.172655987919,0.19073083779,0.73440285205,0.90523373105,within-player,11,2011
1,"(0.2, 0.3]",647,0.244722871649,0.262751159196,0.831530139104,0.931386458571,within-player,11,2011
1,"(0.3, 0.4]",341,0.346955797625,0.313782991202,0.891495601173,1.10571894383,within-player,11,2011
1,"(0.4, 0.6]",359,0.488097264306,0.465181058496,0.977715877437,1.04926298135,within-player,11,2011
1,"(0.6, 0.8]",187,0.690816756889,0.502673796791,0.855614973262,1.37428439934,within-player,11,2011
1,"(0.8, 1.0]",88,0.89325019295,0.5,0.659090909091,1.7865003859,within-player,11,2011
1,"(1.0, inf]",354,1.76187659776,1.49717514124,0.918079096045,1.17680059549,within-player,11,2011
1,"(-0.001, 0.05]",771,0.0364819549297,0.0505836575875,0.533073929961,0.721220185919,within-player,12,2011
1,"(0.05, 0.1]",1307,0.0741323448163,0.100229533282,0.625095638868,0.739625760877,within-player,12,2011
1,"(0.1, 0.15]",869,0.121724765378,0.146144994246,0.684695051784,0.832904103253,within-player,12,2011
1,"(0.15, 0.2]",547,0.172877519081,0.210237659963,0.749542961609,0.822295677717,within-player,12,2011
1,"(0.2, 0.3]",661,0.245833485175,0.232980332829,0.821482602118,1.05516840065,within-player,12,2011
1,"(0.3, 0.4]",334,0.347662522398,0.368263473054,0.895209580838,0.944059207163,within-player,12,2011
1,"(0.4, 0.6]",355,0.487674622745,0.467605633803,0.980281690141,1.04291862093,within-player,12,2011
1,"(0.6, 0.8]",186,0.688169874596,0.483870967742,0.838709677419,1.42221774083,within-player,12,2011
1,"(0.8, 1.0]",84,0.889670237206,0.47619047619,0.75,1.86830749813,within-player,12,2011
1,"(1.0, inf]",354,1.75635447817,1.50282485876,0.906779661017,1.16870203999,within-player,12,2011
1,"(-0.001, 0.05]",767,0.0365520236117,0.0547588005215,0.525423728814,0.667509574051,within-player,13,2011
1,"(0.05, 0.1]",1321,0.0746546579176,0.101438304315,0.638152914459,0.735961217232,within-player,13,2011
1,"(0.1, 0.15]",847,0.122075768691,0.135773317591,0.684769775679,0.899114574618,within-player,13,2011
1,"(0.15, 0.2]",546,0.172604294019,0.20695970696,0.725274725275,0.833999509154,within-player,13,2011
1,"(0.2, 0.3]",648,0.243553100109,0.246913580247,0.808641975309,0.986390055443,within-player,13,2011
1,"(0.3, 0.4]",354,0.346589611076,0.324858757062,0.923728813559,1.06689323757,within-player,13,2011
1,"(0.4, 0.6]",358,0.491047872151,0.502793296089,0.969273743017,0.976639656834,within-player,13,2011
1,"(0.6, 0.8]",177,0.690078850446,0.412429378531,0.864406779661,1.67320488396,within-player,13,2011
1,"(0.8, 1.0]",101,0.88824686958,0.554455445545,0.693069306931,1.60201667549,within-player,13,2011
1,"(1.0, inf]",349,1.7608035125,1.51575931232,0.916905444126,1.1616643211,within-player,13,2011
1,"(-0.001, 0.05]",762,0.0363351861038,0.0577427821522,0.51968503937,0.629259359344,within-player,14,2011
1,"(0.05, 0.1]",1338,0.0745486441948,0.103886397608,0.632286995516,0.717597740523,within-player,14,2011
1,"(0.1, 0.15]",847,0.122831304557,0.125147579693,0.695395513577,0.981491650561,within-player,14,2011
1,"(0.15, 0.2]",536,0.173056393579,0.195895522388,0.72947761194,0.883411685319,within-player,14,2011
1,"(0.2, 0.3]",662,0.243420860917,0.274924471299,0.818731117825,0.885409944654,within-player,14,2011
1,"(0.3, 0.4]",337,0.346571483748,0.320474777448,0.913946587537,1.0814313891,within-player,14,2011
1,"(0.4, 0.6]",358,0.487010184875,0.472067039106,0.963687150838,1.03165471115,within-player,14,2011
1,"(0.6, 0.8]",192,0.689348701761,0.421875,0.848958333333,1.63401173751,within-player,14,2011
1,"(0.8, 1.0]",84,0.899856056815,0.690476190476,0.738095238095,1.30323980642,within-player,14,2011
1,"(1.0, inf]",352,1.74374822254,1.49147727273,0.911931818182,1.1691416654,within-player,14,2011
1,"(-0.001, 0.05]",755,0.0363427936544,0.0543046357616,0.511258278146,0.669239249001,within-player,15,2011
1,"(0.05, 0.1]",1331,0.0744072378737,0.102178812923,0.640120210368,0.728206129485,within-player,15,2011
1,"(0.1, 0.15]",845,0.122001210442,0.139644970414,0.685207100592,0.873652735794,within-player,15,2011
1,"(0.15, 0.2]",561,0.173356829172,0.20320855615,0.723707664884,0.8530980804,within-player,15,2011
1,"(0.2, 0.3]",661,0.245632448435,0.254160363086,0.830559757943,0.966446716758,within-player,15,2011
1,"(0.3, 0.4]",309,0.341930585232,0.326860841424,0.912621359223,1.04610446373,within-player,15,2011
1,"(0.4, 0.6]",372,0.486102652831,0.467741935484,0.962365591398,1.03925394743,within-player,15,2011
1,"(0.6, 0.8]",194,0.691837347521,0.438144329897,0.835051546392,1.57901700493,within-player,15,2011
1,"(0.8, 1.0]",91,0.891507018435,0.56043956044,0.802197802198,1.59072820936,within-player,15,2011
1,"(1.0, inf]",349,1.76019558304,1.51575931232,0.905444126074,1.16126324855,within-player,15,2011
1,"(-0.001, 0.05]",770,0.0364490522315,0.0558441558442,0.525974025974,0.652692330657,within-player,16,2011
1,"(0.05, 0.1]",1310,0.0741369404181,0.100763358779,0.632061068702,0.735752969301,within-player,16,2011
1,"(0.1, 0.15]",878,0.122398477908,0.150341685649,0.691343963554,0.814135330325,within-player,16,2011
1,"(0.15, 0.2]",532,0.172930267216,0.178571428571,0.734962406015,0.96840949641,within-player,16,2011
1,"(0.2, 0.3]",638,0.243380734403,0.253918495298,0.816614420063,0.958499435488,within-player,16,2011
1,"(0.3, 0.4]",355,0.346824860274,0.354929577465,0.912676056338,0.977165280932,within-player,16,2011
1,"(0.4, 0.6]",363,0.487642111308,0.484848484848,0.961432506887,1.00576185457,within-player,16,2011
1,"(0.6, 0.8]",172,0.691316583368,0.360465116279,0.848837209302,1.91784600547,within-player,16,2011
1,"(0.8, 1.0]",97,0.882440649142,0.59793814433,0.742268041237,1.47580591322,within-player,16,2011
1,"(1.0, inf]",353,1.74718603386,1.50424929178,0.906515580737,1.16150032006,within-player,16,2011
1,"(-0.001, 0.05]",753,0.0362190887905,0.0491367861886,0.517928286853,0.737107401601,within-player,17,2011
1,"(0.05, 0.1]",1324,0.0741936759808,0.101208459215,0.635196374622,0.733077813422,within-player,17,2011
1,"(0.1, 0.15]",878,0.121800435507,0.135535307517,0.683371298405,0.898662036763,within-player,17,2011
1,"(0.15, 0.2]",532,0.173280694155,0.221804511278,0.742481203008,0.781231604156,within-player,17,2011
1,"(0.2, 0.3]",657,0.244930482763,0.237442922374,0.818873668189,1.03153414856,within-player,17,2011
1,"(0.3, 0.4]",348,0.348446309245,0.376436781609,0.919540229885,0.925643630666,within-player,17,2011
1,"(0.4, 0.6]",335,0.487444260966,0.44776119403,0.961194029851,1.08862551616,within-player,17,2011
1,"(0.6, 0.8]",202,0.686393214302,0.450495049505,0.846534653465,1.5236420801,within-player,17,2011
1,"(0.8, 1.0]",92,0.888088491041,0.565217391304,0.79347826087,1.57123348415,within-player,17,2011
1,"(1.0, inf]",347,1.77223471915,1.52449567723,0.902017291066,1.16250557192,within-player,17,2011
1,"(-0.001, 0.05]",767,0.0362617617323,0.0534550195567,0.525423728814,0.678360274359,within-player,18,2011
1,"(0.05, 0.1]",1332,0.074267245913,0.102852852853,0.635135135135,0.722072785081,within-player,18,2011
1,"(0.1, 0.15]",832,0.122959861967,0.131009615385,0.691105769231,0.93855601061,within-player,18,2011
1,"(0.15, 0.2]",555,0.172587528359,0.205405405405,0.708108108108,0.840228756485,within-player,18,2011
1,"(0.2, 0.3]",656,0.244113977035,0.265243902439,0.835365853659,0.920337752499,within-player,18,2011
1,"(0.3, 0.4]",337,0.347530319406,0.347181008902,0.908011869436,1.00100613367,within-player,18,2011
1,"(0.4, 0.6]",370,0.48862641981,0.445945945946,0.962162162162,1.09570772927,within-player,18,2011
1,"(0.6, 0.8]",174,0.692921518416,0.48275862069,0.85632183908,1.435337431,within-player,18,2011
1,"(0.8, 1.0]",100,0.884772837132,0.5,0.75,1.76954567426,within-player,18,2011
1,"(1.0, inf]",345,1.77144304346,1.52463768116,0.904347826087,1.16187804181,within-player,18,2011
