schema_version,model,seed,season,actual,proj,played,candidates,covered_cells,total_cells,empty_cells,k,rank,units
1,within-player,1,2011,1.35294117647,1.83011300769,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,1,2011,1.37908496732,1.60876974173,0.980392156863,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,1,2011,1.18431372549,1.45079115665,0.980392156863,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,1,2011,1.05098039216,1.21940794705,0.976470588235,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,2,2011,0.960784313725,1.18198295557,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,2,2011,0.882352941176,1.05286552449,0.986928104575,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,2,2011,0.83137254902,0.976472668913,0.972549019608,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,2,2011,0.760784313725,0.849499956628,0.929411764706,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,2,2011,1.45098039216,1.87969881356,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,2,2011,1.3137254902,1.63061532767,0.980392156863,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,2,2011,1.16862745098,1.4640997989,0.988235294118,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,2,2011,1.05098039216,1.22883318571,0.978431372549,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,3,2011,0.882352941176,1.17981245731,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,3,2011,0.843137254902,1.05400641313,0.980392156863,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,3,2011,0.764705882353,0.97408459117,0.964705882353,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,3,2011,0.73137254902,0.846641836354,0.917647058824,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,3,2011,1.39215686275,1.88698715217,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,3,2011,1.37908496732,1.64989929841,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,3,2011,1.17254901961,1.4729691973,0.988235294118,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,3,2011,1.01960784314,1.22732311131,0.974509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,4,2011,0.960784313725,1.19575518152,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,4,2011,0.895424836601,1.05951653631,0.967320261438,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,4,2011,0.803921568627,0.982914129137,0.952941176471,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,4,2011,0.737254901961,0.849059579919,0.927450980392,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,4,2011,1.41176470588,1.88730885546,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,4,2011,1.33986928105,1.64901312913,0.980392156863,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,4,2011,1.17647058824,1.47261605939,0.980392156863,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,4,2011,1.05098039216,1.23172334897,0.978431372549,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,5,2011,0.941176470588,1.15150222561,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,5,2011,0.875816993464,1.04390877938,0.97385620915,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,5,2011,0.792156862745,0.972086637728,0.964705882353,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,5,2011,0.725490196078,0.841281942861,0.923529411765,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,5,2011,1.33333333333,1.922830625,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,5,2011,1.33333333333,1.64705578683,0.980392156863,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,5,2011,1.16470588235,1.46330439547,0.98431372549,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,5,2011,1.03921568627,1.22297884742,0.978431372549,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,6,2011,0.921568627451,1.1762671458,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,6,2011,0.830065359477,1.04246974316,0.980392156863,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,6,2011,0.803921568627,0.968897371389,0.964705882353,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,6,2011,0.741176470588,0.837695828927,0.921568627451,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,6,2011,1.47058823529,1.88950236255,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,6,2011,1.38562091503,1.63103191106,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,6,2011,1.18823529412,1.46113706112,0.988235294118,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,6,2011,1.03529411765,1.22256142191,0.978431372549,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,7,2011,1.03921568627,1.17023985939,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,7,2011,0.869281045752,1.04413924294,0.986928104575,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,7,2011,0.839215686275,0.97347240605,0.972549019608,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,7,2011,0.719607843137,0.844708765821,0.921568627451,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,7,2011,1.35294117647,1.88506825398,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,7,2011,1.3137254902,1.62580014688,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,7,2011,1.16470588235,1.45543179279,0.988235294118,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,7,2011,1.06078431373,1.22117413436,0.976470588235,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,8,2011,0.921568627451,1.17635687238,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,8,2011,0.869281045752,1.04518229748,0.97385620915,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,8,2011,0.819607843137,0.971593699375,0.96862745098,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,8,2011,0.733333333333,0.841682630705,0.921568627451,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,8,2011,1.41176470588,1.88741730487,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,8,2011,1.33333333333,1.63905861807,0.980392156863,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,8,2011,1.2,1.46715416644,0.98431372549,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,8,2011,1.04117647059,1.22021271653,0.974509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,9,2011,0.980392156863,1.19004669345,0.960784313725,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,9,2011,0.83660130719,1.06350466297,0.967320261438,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,9,2011,0.76862745098,0.984717131032,0.960784313725,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,9,2011,0.713725490196,0.847526688403,0.919607843137,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,9,2011,1.41176470588,1.89783969059,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,9,2011,1.32679738562,1.64935176992,0.980392156863,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,9,2011,1.16862745098,1.47874591689,0.980392156863,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,9,2011,1.04117647059,1.23235825875,0.970588235294,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,10,2011,1.01960784314,1.16332648288,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,10,2011,0.849673202614,1.03921101507,0.97385620915,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,10,2011,0.823529411765,0.966279322461,0.960784313725,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,10,2011,0.73137254902,0.838958999778,0.927450980392,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,10,2011,1.3137254902,1.89572888729,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,10,2011,1.3137254902,1.6388575878,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,10,2011,1.20784313725,1.4541893915,0.980392156863,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,10,2011,1.04705882353,1.21927171502,0.974509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,11,2011,0.980392156863,1.16000321343,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,11,2011,0.816993464052,1.03506624789,0.980392156863,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,11,2011,0.81568627451,0.963495468406,0.960784313725,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,11,2011,0.739215686275,0.842492492635,0.925490196078,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,11,2011,1.43137254902,1.85559518504,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,11,2011,1.37254901961,1.64090840625,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,11,2011,1.18823529412,1.4658786633,0.98431372549,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,11,2011,1.05294117647,1.22707156119,0.978431372549,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,12,2011,0.960784313725,1.17401628677,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,12,2011,0.869281045752,1.04149627644,0.967320261438,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,12,2011,0.839215686275,0.964856037695,0.96862745098,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,12,2011,0.73137254902,0.841389965332,0.921568627451,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,12,2011,1.37254901961,1.89538735154,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,12,2011,1.25490196078,1.63518529573,0.980392156863,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,12,2011,1.18039215686,1.45932022005,0.988235294118,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,12,2011,1.05294117647,1.21879712136,0.978431372549,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,13,2011,0.960784313725,1.18386470552,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,13,2011,0.915032679739,1.04792885214,0.967320261438,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,13,2011,0.811764705882,0.972910236469,0.964705882353,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,13,2011,0.739215686275,0.844662189111,0.93137254902,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,13,2011,1.37254901961,1.88150090798,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,13,2011,1.35947712418,1.63364559841,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,13,2011,1.19215686275,1.46300887697,0.98431372549,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,13,2011,1.06078431373,1.22223991302,0.970588235294,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,14,2011,0.803921568627,1.15114599378,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,14,2011,0.823529411765,1.03812293536,0.980392156863,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,14,2011,0.843137254902,0.963588591818,0.976470588235,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,14,2011,0.747058823529,0.835547127493,0.93137254902,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,14,2011,1.37254901961,1.88440154549,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,14,2011,1.32679738562,1.6141303214,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,14,2011,1.14509803922,1.44354693725,0.98431372549,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,14,2011,1.06078431373,1.20903272291,0.978431372549,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,15,2011,0.882352941176,1.17521052988,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,15,2011,0.849673202614,1.0500364192,0.980392156863,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,15,2011,0.807843137255,0.974679288845,0.964705882353,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,15,2011,0.733333333333,0.847394127422,0.927450980392,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,15,2011,1.50980392157,1.83153725351,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,15,2011,1.33333333333,1.61646161195,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,15,2011,1.15294117647,1.44715181234,0.988235294118,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,15,2011,1.05098039216,1.21709504004,0.972549019608,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,16,2011,0.941176470588,1.16116210448,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,16,2011,0.849673202614,1.04157635375,0.986928104575,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,16,2011,0.819607843137,0.968404945799,0.964705882353,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,16,2011,0.735294117647,0.837973025974,0.927450980392,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,16,2011,1.41176470588,1.88620182915,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,16,2011,1.34640522876,1.6414136585,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,16,2011,1.13333333333,1.45763468564,0.980392156863,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,16,2011,1.04901960784,1.2176666806,0.976470588235,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,17,2011,0.823529411765,1.20337973654,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,17,2011,0.862745098039,1.05764460253,0.97385620915,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,17,2011,0.835294117647,0.975987617624,0.96862745098,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,17,2011,0.721568627451,0.843690691815,0.929411764706,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,17,2011,1.47058823529,1.86500527128,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,17,2011,1.33986928105,1.62119354336,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,17,2011,1.1568627451,1.45594001977,0.980392156863,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,17,2011,1.06274509804,1.22186860433,0.974509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,18,2011,0.941176470588,1.1543186972,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,18,2011,0.849673202614,1.0412070055,0.980392156863,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,18,2011,0.847058823529,0.966911534985,0.96862745098,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,18,2011,0.727450980392,0.840019609115,0.921568627451,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,18,2011,1.54901960784,1.85871113911,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,18,2011,1.3660130719,1.61217381587,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,18,2011,1.21176470588,1.44883702339,0.98431372549,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,18,2011,1.02941176471,1.21937848146,0.974509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,19,2011,0.980392156863,1.16172079597,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,19,2011,0.83660130719,1.04331382454,0.97385620915,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,19,2011,0.819607843137,0.971700346264,0.96862745098,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,19,2011,0.735294117647,0.844082995461,0.93137254902,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,19,2011,1.39215686275,1.87325186016,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,19,2011,1.33333333333,1.63788927357,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,19,2011,1.15294117647,1.46449212576,0.98431372549,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,19,2011,1.05294117647,1.22365491747,0.976470588235,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,base-rate-only,-1,2012,0.882352941176,1.12075149708,0.901960784314,51,51,51,0,1,rank_available,TDs per ranked candidate
